PID,PID_NAME,TIME [month dd hh:mm:ss:ms],DISKUSAGE [MB],CPU[%],MEM[MB]1,systemd,September 16 09:18:28:731538,0.0,0.0,13.303808
4,rcu_par_gp,September 16 09:21:03:052531,0.0,0.0,0.0
1,systemd,September 16 09:21:03:052718,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:052882,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:053142,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:053311,0.0,0.0,0.0
1,systemd,September 16 09:21:03:053569,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:053771,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:053942,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:054227,0.0,0.0,0.0
1,systemd,September 16 09:21:03:054445,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:054635,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:054810,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:054993,0.0,0.0,0.0
1,systemd,September 16 09:21:03:055326,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:055532,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:055725,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:055918,0.0,0.0,0.0
1,systemd,September 16 09:21:03:056125,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:056458,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:056640,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:056820,0.0,0.0,0.0
1,systemd,September 16 09:21:03:057017,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:057202,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:057477,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:057659,0.0,0.0,0.0
1,systemd,September 16 09:21:03:057851,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:058039,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:058203,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:058542,0.0,0.0,0.0
1,systemd,September 16 09:21:03:058783,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:059004,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:059201,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:059386,0.0,0.0,0.0
1,systemd,September 16 09:21:03:059754,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:059958,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:060146,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:060337,0.0,0.0,0.0
1,systemd,September 16 09:21:03:060553,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:060893,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:061086,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:061268,0.0,0.0,0.0
1,systemd,September 16 09:21:03:061486,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:061691,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:062003,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:062181,0.0,0.0,0.0
1,systemd,September 16 09:21:03:062402,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:062593,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:062772,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:063150,0.0,0.0,0.0
1,systemd,September 16 09:21:03:063372,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:063560,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:063746,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:063926,0.0,0.0,0.0
1,systemd,September 16 09:21:03:064224,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:064413,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:064594,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:064769,0.0,0.0,0.0
1,systemd,September 16 09:21:03:064979,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:065262,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:065500,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:065725,0.0,0.0,0.0
1,systemd,September 16 09:21:03:065912,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:066074,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:066346,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:066513,0.0,0.0,0.0
1,systemd,September 16 09:21:03:066713,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:066878,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:067038,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:067285,0.0,0.0,0.0
1,systemd,September 16 09:21:03:067478,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:067640,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:067798,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:067962,0.0,0.0,0.0
1,systemd,September 16 09:21:03:068226,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:068405,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:068563,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:068726,0.0,0.0,0.0
1,systemd,September 16 09:21:03:068911,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:069154,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:069319,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:069476,0.0,0.0,0.0
1,systemd,September 16 09:21:03:069685,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:069839,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:070101,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:070258,0.0,0.0,0.0
1,systemd,September 16 09:21:03:070454,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:070613,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:070765,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:071007,0.0,0.0,0.0
1,systemd,September 16 09:21:03:071189,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:071350,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:071500,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:071648,0.0,0.0,0.0
1,systemd,September 16 09:21:03:071921,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:072086,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:072249,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:072400,0.0,0.0,0.0
1,systemd,September 16 09:21:03:072577,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:072827,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:072989,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:073149,0.0,0.0,0.0
1,systemd,September 16 09:21:03:073330,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:073488,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:073736,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:073897,0.0,0.0,0.0
1,systemd,September 16 09:21:03:074071,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:074233,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:074399,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:074639,0.0,0.0,0.0
1,systemd,September 16 09:21:03:074825,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:074979,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:075130,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:075277,0.0,0.0,0.0
1,systemd,September 16 09:21:03:075541,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:075695,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:075843,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:075989,0.0,0.0,0.0
1,systemd,September 16 09:21:03:076192,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:076592,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:076824,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:077042,0.0,0.0,0.0
1,systemd,September 16 09:21:03:077356,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:077631,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:078084,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:078351,0.0,0.0,0.0
1,systemd,September 16 09:21:03:078644,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:078882,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:079143,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:079586,0.0,0.0,0.0
1,systemd,September 16 09:21:03:079916,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:080111,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:080315,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:080503,0.0,0.0,0.0
1,systemd,September 16 09:21:03:080854,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:081049,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:081233,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:081407,0.0,0.0,0.0
1,systemd,September 16 09:21:03:081633,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:081967,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:082142,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:083102,0.0,0.0,0.0
1,systemd,September 16 09:21:03:083570,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:083856,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:084250,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:084457,0.0,0.0,0.0
1,systemd,September 16 09:21:03:084697,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:084904,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:085108,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:085424,0.0,0.0,0.0
1,systemd,September 16 09:21:03:085658,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:085869,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:086070,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:086275,0.0,0.0,0.0
1,systemd,September 16 09:21:03:086621,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:086841,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:087040,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:087238,0.0,0.0,0.0
1,systemd,September 16 09:21:03:087468,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:087843,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:088057,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:088241,0.0,0.0,0.0
1,systemd,September 16 09:21:03:088485,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:088662,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:088974,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:089168,0.0,0.0,0.0
1,systemd,September 16 09:21:03:089398,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:089632,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:089863,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:090226,0.0,0.0,0.0
1,systemd,September 16 09:21:03:090455,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:090677,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:090869,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:091067,0.0,0.0,0.0
1,systemd,September 16 09:21:03:091413,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:091630,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:091855,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:092050,0.0,0.0,0.0
1,systemd,September 16 09:21:03:092253,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:092586,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:092788,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:092950,0.0,0.0,0.0
1,systemd,September 16 09:21:03:093119,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:093316,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:093605,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:093817,0.0,0.0,0.0
1,systemd,September 16 09:21:03:094084,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:094253,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:094684,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:095040,0.0,0.0,0.0
1,systemd,September 16 09:21:03:095250,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:095478,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:095695,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:095924,0.0,0.0,0.0
1,systemd,September 16 09:21:03:096349,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:096569,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:096808,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:096991,0.0,0.0,0.0
1,systemd,September 16 09:21:03:097240,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:097631,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:097831,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:098075,0.0,0.0,0.0
1,systemd,September 16 09:21:03:098376,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:098621,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:099015,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:099254,0.0,0.0,0.0
1,systemd,September 16 09:21:03:099490,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:099747,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:099979,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:100413,0.0,0.0,0.0
1,systemd,September 16 09:21:03:100742,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:100992,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:101163,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:101420,0.0,0.0,0.0
1,systemd,September 16 09:21:03:101900,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:102134,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:102377,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:102616,0.0,0.0,0.0
1,systemd,September 16 09:21:03:102926,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:103307,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:103563,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:103803,0.0,0.0,0.0
1,systemd,September 16 09:21:03:104026,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:104238,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:104570,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:104772,0.0,0.0,0.0
1,systemd,September 16 09:21:03:104997,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:105210,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:105404,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:105746,0.0,0.0,0.0
1,systemd,September 16 09:21:03:105993,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:106236,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:106473,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:106673,0.0,0.0,0.0
1,systemd,September 16 09:21:03:107073,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:107308,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:107513,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:107688,0.0,0.0,0.0
1,systemd,September 16 09:21:03:107897,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:108210,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:108395,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:108550,0.0,0.0,0.0
1,systemd,September 16 09:21:03:108794,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:109032,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:109396,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:109581,0.0,0.0,0.0
1,systemd,September 16 09:21:03:109815,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:110026,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:110228,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:110853,0.0,0.0,0.0
1,systemd,September 16 09:21:03:111111,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:111323,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:111498,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:111689,0.0,0.0,0.0
1,systemd,September 16 09:21:03:111975,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:112177,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:112392,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:112592,0.0,0.0,0.0
1,systemd,September 16 09:21:03:112832,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:113187,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:113428,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:113719,0.0,0.0,0.0
1,systemd,September 16 09:21:03:113999,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:114244,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:114695,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:114924,0.0,0.0,0.0
1,systemd,September 16 09:21:03:115196,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:115447,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:115664,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:116126,0.0,0.0,0.0
1,systemd,September 16 09:21:03:116503,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:116821,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:117138,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:117411,0.0,0.0,0.0
1,systemd,September 16 09:21:03:117907,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:118221,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:118503,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:118733,0.0,0.0,0.0
1,systemd,September 16 09:21:03:119030,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:119453,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:119659,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:119880,0.0,0.0,0.0
1,systemd,September 16 09:21:03:120137,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:120339,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:120733,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:120936,0.0,0.0,0.0
1,systemd,September 16 09:21:03:121190,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:121380,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:121562,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:121885,0.0,0.0,0.0
1,systemd,September 16 09:21:03:122115,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:122437,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:122650,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:122852,0.0,0.0,0.0
1,systemd,September 16 09:21:03:123187,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:123411,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:123623,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:123815,0.0,0.0,0.0
1,systemd,September 16 09:21:03:124069,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:124425,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:124631,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:124860,0.0,0.0,0.0
1,systemd,September 16 09:21:03:125113,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:125338,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:125633,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:125848,0.0,0.0,0.0
1,systemd,September 16 09:21:03:126085,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:126287,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:126485,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:126816,0.0,0.0,0.0
1,systemd,September 16 09:21:03:127076,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:127255,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:127443,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:127629,0.0,0.0,0.0
1,systemd,September 16 09:21:03:128010,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:128216,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:128405,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:128590,0.0,0.0,0.0
1,systemd,September 16 09:21:03:128817,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:129284,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:129517,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:129717,0.0,0.0,0.0
1,systemd,September 16 09:21:03:129969,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:130183,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:130683,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:130972,0.0,0.0,0.0
1,systemd,September 16 09:21:03:131339,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:131635,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:131932,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:132492,0.0,0.0,0.0
1,systemd,September 16 09:21:03:132894,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:133219,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:133552,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:133835,0.0,0.0,0.0
1,systemd,September 16 09:21:03:134438,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:134719,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:134954,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:135144,0.0,0.0,0.0
1,systemd,September 16 09:21:03:135328,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:135644,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:135804,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:135985,0.0,0.0,0.0
1,systemd,September 16 09:21:03:136230,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:136516,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:136848,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:137000,0.0,0.0,0.0
1,systemd,September 16 09:21:03:137151,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:137313,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:137487,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:137770,0.0,0.0,0.0
1,systemd,September 16 09:21:03:137999,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:138217,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:138408,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:138614,0.0,0.0,0.0
1,systemd,September 16 09:21:03:138954,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:139119,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:139269,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:139420,0.0,0.0,0.0
1,systemd,September 16 09:21:03:139558,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:139830,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:139955,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:140074,0.0,0.0,0.0
1,systemd,September 16 09:21:03:140253,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:140384,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:140660,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:140858,0.0,0.0,0.0
1,systemd,September 16 09:21:03:141114,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:141318,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:141513,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:141810,0.0,0.0,0.0
1,systemd,September 16 09:21:03:142076,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:142248,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:142563,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:142752,0.0,0.0,0.0
1,systemd,September 16 09:21:03:143181,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:143415,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:143610,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:143861,0.0,0.0,0.0
1,systemd,September 16 09:21:03:144101,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:144443,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:144676,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:144879,0.0,0.0,0.0
1,systemd,September 16 09:21:03:145125,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:145329,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:145682,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:145936,0.0,0.0,0.0
1,systemd,September 16 09:21:03:146203,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:146462,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:146706,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:147109,0.0,0.0,0.0
1,systemd,September 16 09:21:03:147417,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:147724,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:148038,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:148369,0.0,0.0,0.0
1,systemd,September 16 09:21:03:148912,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:149277,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:149619,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:149974,0.0,0.0,0.0
1,systemd,September 16 09:21:03:150372,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:150902,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:151110,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:151359,0.0,0.0,0.0
1,systemd,September 16 09:21:03:151648,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:151944,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:152388,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:152671,0.0,0.0,0.0
1,systemd,September 16 09:21:03:304314,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:304523,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:304694,0.0,0.0,0.0
4,rcu_par_gp,September 16 09:21:03:304985,0.0,0.0,0.0
1,systemd,September 16 09:21:03:305180,0.0,0.0,13.303808
2,kthreadd,September 16 09:21:03:305336,0.0,0.0,0.0
3,rcu_gp,September 16 09:21:03:305499,0.0,0.0,0.0
